fixture_id,league_id,season,team_id,team_name,player_id,player_name,type,reason,date
1213952,61,2024,84,Nice,162465,M. Bard,Missing Fixture,Red Card,2025-02-23T16:15:00+00:00
1213952,61,2024,84,Nice,69971,T. Moffi,Missing Fixture,Knee Injury,2025-02-23T16:15:00+00:00
1213952,61,2024,84,Nice,1914,M. Sanson,Missing Fixture,Ankle Injury,2025-02-23T16:15:00+00:00
1213952,61,2024,82,Montpellier,355076,A. Gueguin,Missing Fixture,Injury,2025-02-23T16:15:00+00:00
1213952,61,2024,82,Montpellier,395760,Y. Issoufou,Missing Fixture,Injury,2025-02-23T16:15:00+00:00
1213952,61,2024,82,Montpellier,22138,C. Jullien,Missing Fixture,Knee Injury,2025-02-23T16:15:00+00:00
1213952,61,2024,82,Montpellier,399906,O. Maamma,Missing Fixture,Injury,2025-02-23T16:15:00+00:00
1213952,61,2024,82,Montpellier,320,N. Maksimovic,Missing Fixture,Thigh Injury,2025-02-23T16:15:00+00:00
1213952,61,2024,82,Montpellier,999,B. Omeragic,Missing Fixture,Injury,2025-02-23T16:15:00+00:00
1213952,61,2024,82,Montpellier,20661,M. Sagnan,Missing Fixture,Yellow Cards,2025-02-23T16:15:00+00:00
1213952,61,2024,82,Montpellier,22141,I. Sylla,Missing Fixture,Injury,2025-02-23T16:15:00+00:00
1213948,61,2024,95,Strasbourg,305834,Andrey Santos,Missing Fixture,Yellow Cards,2025-02-23T16:15:00+00:00
1213948,61,2024,95,Strasbourg,309920,M. S. Dion,Missing Fixture,Achilles Tendon Injury,2025-02-23T16:15:00+00:00
1213948,61,2024,95,Strasbourg,20521,T. Delaine,Questionable,Back Injury,2025-02-23T16:15:00+00:00
1213948,61,2024,106,Stade Brestois 29,1901,J. Amavi,Missing Fixture,Hamstring Injury,2025-02-23T16:15:00+00:00
1213948,61,2024,106,Stade Brestois 29,2214,R. Del Castillo,Missing Fixture,Knee Injury,2025-02-23T16:15:00+00:00
1213948,61,2024,106,Stade Brestois 29,274267,B. Locko,Missing Fixture,Achilles Tendon Injury,2025-02-23T16:15:00+00:00
1213948,61,2024,106,Stade Brestois 29,375000,I. Salah,Missing Fixture,Foot Injury,2025-02-23T16:15:00+00:00
1213953,61,2024,85,Paris Saint Germain,446249,I. Mbaye,Missing Fixture,Ankle Injury,2025-02-23T19:45:00+00:00
1213953,61,2024,85,Paris Saint Germain,336657,W. Zaire-Emery,Missing Fixture,Ankle Injury,2025-02-23T19:45:00+00:00
1213961,61,2024,91,Monaco,138835,F. Balogun,Missing Fixture,Shoulder Injury,2025-02-28T19:45:00+00:00
1213961,61,2024,91,Monaco,109,A. Golovin,Missing Fixture,Groin Injury,2025-02-28T19:45:00+00:00
1213961,61,2024,91,Monaco,326176,S. Magassa,Missing Fixture,Face Injury,2025-02-28T19:45:00+00:00
1213961,61,2024,91,Monaco,231,J. Teze,Missing Fixture,Thigh Injury,2025-02-28T19:45:00+00:00
1213961,61,2024,93,Reims,1300,M. Daramy,Missing Fixture,Knee Injury,2025-02-28T19:45:00+00:00
1213961,61,2024,93,Reims,384489,Y. Fofana,Missing Fixture,Ankle Injury,2025-02-28T19:45:00+00:00
1213961,61,2024,93,Reims,415089,Gabriel Moscardo,Missing Fixture,Injury,2025-02-28T19:45:00+00:00
1213961,61,2024,93,Reims,145476,R. Khadra,Missing Fixture,Knee Injury,2025-02-28T19:45:00+00:00
1213961,61,2024,93,Reims,19546,C. Kipre,Missing Fixture,Red Card,2025-02-28T19:45:00+00:00
1213961,61,2024,93,Reims,389322,N. Sangui,Missing Fixture,Injury,2025-02-28T19:45:00+00:00
1213961,61,2024,93,Reims,2219,J. Siebatcheu,Missing Fixture,Muscle Injury,2025-02-28T19:45:00+00:00
1213958,61,2024,1063,Saint Etienne,179856,B. Old,Missing Fixture,Knee Injury,2025-03-01T16:00:00+00:00
1213958,61,2024,1063,Saint Etienne,39248,I. Wadji,Missing Fixture,Injury,2025-03-01T16:00:00+00:00
1213958,61,2024,84,Nice,69971,T. Moffi,Missing Fixture,Knee Injury,2025-03-01T16:00:00+00:00
1213958,61,2024,84,Nice,662,T. Ndombele,Missing Fixture,Injury,2025-03-01T16:00:00+00:00
1213958,61,2024,84,Nice,1914,M. Sanson,Missing Fixture,Ankle Injury,2025-03-01T16:00:00+00:00
1213959,61,2024,116,Lens,237191,Jhoanner Chavez,Missing Fixture,Ankle Injury,2025-03-01T18:00:00+00:00
1213959,61,2024,116,Lens,326073,R. Labeau Lascary,Missing Fixture,Knee Injury,2025-03-01T18:00:00+00:00
1213959,61,2024,116,Lens,31318,M. Nzola,Missing Fixture,Red Card,2025-03-01T18:00:00+00:00
1213959,61,2024,116,Lens,21484,D. Petric,Missing Fixture,Back Injury,2025-03-01T18:00:00+00:00
1213959,61,2024,116,Lens,195512,M. Satriano,Missing Fixture,Knee Injury,2025-03-01T18:00:00+00:00
1213959,61,2024,111,LE Havre,1212,D. Kuzyaev,Missing Fixture,Ankle Injury,2025-03-01T18:00:00+00:00
1213959,61,2024,111,LE Havre,339633,A. Logbo,Missing Fixture,Shoulder Injury,2025-03-01T18:00:00+00:00
1213959,61,2024,111,LE Havre,282549,J. Mwanga,Missing Fixture,Red Card,2025-03-01T18:00:00+00:00
1213959,61,2024,111,LE Havre,174927,A. Sangante,Missing Fixture,Back Injury,2025-03-01T18:00:00+00:00
1213954,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2025-03-01T20:05:00+00:00
1213954,61,2024,79,Lille,139,S. Umtiti,Missing Fixture,Knee Injury,2025-03-01T20:05:00+00:00
1213954,61,2024,79,Lille,48392,E. Zhegrova,Missing Fixture,Groin Injury,2025-03-01T20:05:00+00:00
1213956,61,2024,80,Lyon,529,N. Tagliafico,Missing Fixture,Yellow Cards,2025-03-02T14:00:00+00:00
1213956,61,2024,106,Stade Brestois 29,41323,M. Balde,Missing Fixture,Injury,2025-03-02T14:00:00+00:00
1213956,61,2024,106,Stade Brestois 29,369556,J. Bourgault,Missing Fixture,Injury,2025-03-02T14:00:00+00:00
1213956,61,2024,106,Stade Brestois 29,162568,S. Coulibaly,Missing Fixture,Injury,2025-03-02T14:00:00+00:00
1213956,61,2024,106,Stade Brestois 29,2214,R. Del Castillo,Missing Fixture,Knee Injury,2025-03-02T14:00:00+00:00
1213956,61,2024,106,Stade Brestois 29,274267,B. Locko,Missing Fixture,Achilles Tendon Injury,2025-03-02T14:00:00+00:00
1213956,61,2024,106,Stade Brestois 29,375000,I. Salah,Missing Fixture,Foot Injury,2025-03-02T14:00:00+00:00
1213956,61,2024,106,Stade Brestois 29,84082,R. Faivre,Questionable,Injury,2025-03-02T14:00:00+00:00
1213956,61,2024,106,Stade Brestois 29,30405,E. Fernandes,Questionable,Injury,2025-03-02T14:00:00+00:00
1213962,61,2024,77,Angers,21618,J. Allevinah,Missing Fixture,Injury,2025-03-02T16:15:00+00:00
1213962,61,2024,77,Angers,20554,H. Belkebla,Missing Fixture,Injury,2025-03-02T16:15:00+00:00
1213962,61,2024,77,Angers,421875,S. Cherif,Missing Fixture,Injury,2025-03-02T16:15:00+00:00
1213962,61,2024,77,Angers,3379,C. Hountondji,Missing Fixture,Injury,2025-03-02T16:15:00+00:00
1213962,61,2024,77,Angers,2210,A. Hunou,Missing Fixture,Injury,2025-03-02T16:15:00+00:00
1213962,61,2024,77,Angers,163004,E. Lepaul,Missing Fixture,Injury,2025-03-02T16:15:00+00:00
1213962,61,2024,77,Angers,76904,H. Sabanovic,Missing Fixture,Injury,2025-03-02T16:15:00+00:00
1213962,61,2024,96,Toulouse,243,Z. Aboukhlal,Missing Fixture,Injury,2025-03-02T16:15:00+00:00
1213962,61,2024,96,Toulouse,18881,J. King,Missing Fixture,Muscle Injury,2025-03-02T16:15:00+00:00
1213962,61,2024,96,Toulouse,15793,R. Nicolaisen,Missing Fixture,Injury,2025-03-02T16:15:00+00:00
1213962,61,2024,96,Toulouse,325346,G. Restes,Missing Fixture,Thigh Injury,2025-03-02T16:15:00+00:00
1213962,61,2024,96,Toulouse,25533,N. Schmidt,Missing Fixture,Knee Injury,2025-03-02T16:15:00+00:00
1213960,61,2024,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2025-03-02T16:15:00+00:00
1213960,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2025-03-02T16:15:00+00:00
1213960,61,2024,95,Strasbourg,20521,T. Delaine,Missing Fixture,Back Injury,2025-03-02T16:15:00+00:00
1213960,61,2024,95,Strasbourg,309920,M. S. Dion,Missing Fixture,Achilles Tendon Injury,2025-03-02T16:15:00+00:00
1213960,61,2024,95,Strasbourg,147835,A. Omobamidele,Missing Fixture,Achilles Tendon Injury,2025-03-02T16:15:00+00:00
1213957,61,2024,82,Montpellier,113581,T. Coulibaly,Missing Fixture,Suspended,2025-03-02T16:15:00+00:00
1213957,61,2024,82,Montpellier,355076,A. Gueguin,Missing Fixture,Ribs Injury,2025-03-02T16:15:00+00:00
1213957,61,2024,82,Montpellier,395760,Y. Issoufou,Missing Fixture,Injury,2025-03-02T16:15:00+00:00
1213957,61,2024,82,Montpellier,22138,C. Jullien,Missing Fixture,Knee Injury,2025-03-02T16:15:00+00:00
1213957,61,2024,82,Montpellier,399906,O. Maamma,Missing Fixture,Injury,2025-03-02T16:15:00+00:00
1213957,61,2024,82,Montpellier,320,N. Maksimovic,Missing Fixture,Thigh Injury,2025-03-02T16:15:00+00:00
1213957,61,2024,82,Montpellier,999,B. Omeragic,Missing Fixture,Knee Injury,2025-03-02T16:15:00+00:00
1213957,61,2024,82,Montpellier,22141,I. Sylla,Missing Fixture,Muscle Injury,2025-03-02T16:15:00+00:00
1213957,61,2024,94,Rennes,50104,D. Alemdar,Missing Fixture,Knee Injury,2025-03-02T16:15:00+00:00
1213957,61,2024,94,Rennes,345748,C. A. Gomez,Missing Fixture,Injury,2025-03-02T16:15:00+00:00
1213957,61,2024,94,Rennes,196187,A. Seidu,Missing Fixture,Knee Injury,2025-03-02T16:15:00+00:00
1213957,61,2024,94,Rennes,20916,C. Wooh,Missing Fixture,Red Card,2025-03-02T16:15:00+00:00
1213955,61,2024,81,Marseille,47426,R. Blanco,Missing Fixture,Ankle Injury,2025-03-02T19:45:00+00:00
1213955,61,2024,81,Marseille,51295,D. Cornelius,Missing Fixture,Red Card,2025-03-02T19:45:00+00:00
1213955,61,2024,81,Marseille,375,C. Mbemba,Missing Fixture,Injury,2025-03-02T19:45:00+00:00
1213955,61,2024,81,Marseille,102447,F. Moumbagna,Missing Fixture,Knee Injury,2025-03-02T19:45:00+00:00
1213955,61,2024,81,Marseille,435482,R. Vaz,Missing Fixture,Injury,2025-03-02T19:45:00+00:00
1213955,61,2024,83,Nantes,20654,F. Centonze,Missing Fixture,Injury,2025-03-02T19:45:00+00:00
1213955,61,2024,83,Nantes,21570,N. Cozza,Missing Fixture,Red Card,2025-03-02T19:45:00+00:00
1213955,61,2024,83,Nantes,3084,T. Kadewere,Missing Fixture,Muscle Injury,2025-03-02T19:45:00+00:00
1213955,61,2024,83,Nantes,30393,A. Lafont,Missing Fixture,Injury,2025-03-02T19:45:00+00:00
1213955,61,2024,83,Nantes,349636,A. Mahamoud,Missing Fixture,Knee Injury,2025-03-02T19:45:00+00:00
1213955,61,2024,83,Nantes,343359,N. Zeze,Missing Fixture,Ankle Injury,2025-03-02T19:45:00+00:00
1213966,61,2024,96,Toulouse,243,Z. Aboukhlal,Missing Fixture,Thigh Injury,2025-03-07T19:45:00+00:00
1213966,61,2024,96,Toulouse,18881,J. King,Missing Fixture,Muscle Injury,2025-03-07T19:45:00+00:00
1213966,61,2024,96,Toulouse,15793,R. Nicolaisen,Missing Fixture,Ankle Injury,2025-03-07T19:45:00+00:00
1213966,61,2024,96,Toulouse,325346,G. Restes,Missing Fixture,Thigh Injury,2025-03-07T19:45:00+00:00
1213966,61,2024,96,Toulouse,25533,N. Schmidt,Missing Fixture,Knee Injury,2025-03-07T19:45:00+00:00
1213966,61,2024,91,Monaco,138835,F. Balogun,Missing Fixture,Shoulder Injury,2025-03-07T19:45:00+00:00
1213966,61,2024,91,Monaco,109,A. Golovin,Missing Fixture,Groin Injury,2025-03-07T19:45:00+00:00
1213966,61,2024,91,Monaco,326176,S. Magassa,Missing Fixture,Face Injury,2025-03-07T19:45:00+00:00
1213966,61,2024,91,Monaco,231,J. Teze,Missing Fixture,Thigh Injury,2025-03-07T19:45:00+00:00
1213966,61,2024,91,Monaco,2810,D. Zakaria,Missing Fixture,Yellow Cards,2025-03-07T19:45:00+00:00
1213970,61,2024,94,Rennes,50104,D. Alemdar,Missing Fixture,Knee Injury,2025-03-08T16:00:00+00:00
1213970,61,2024,94,Rennes,343792,D. Cisse,Missing Fixture,Yellow Cards,2025-03-08T16:00:00+00:00
1213970,61,2024,94,Rennes,345748,C. A. Gomez,Missing Fixture,Injury,2025-03-08T16:00:00+00:00
1213970,61,2024,94,Rennes,196187,A. Seidu,Missing Fixture,Knee Injury,2025-03-08T16:00:00+00:00
1213970,61,2024,85,Paris Saint Germain,257,Marquinhos,Missing Fixture,Inactive,2025-03-08T16:00:00+00:00
1213969,61,2024,79,Lille,99576,O. Sahraoui,Missing Fixture,Hip Injury,2025-03-08T18:00:00+00:00
1213969,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2025-03-08T18:00:00+00:00
1213969,61,2024,79,Lille,139,S. Umtiti,Missing Fixture,Knee Injury,2025-03-08T18:00:00+00:00
1213969,61,2024,79,Lille,48392,E. Zhegrova,Missing Fixture,Groin Injury,2025-03-08T18:00:00+00:00
1213969,61,2024,82,Montpellier,326088,K. Fayad,Missing Fixture,Yellow Cards,2025-03-08T18:00:00+00:00
1213969,61,2024,82,Montpellier,355076,A. Gueguin,Missing Fixture,Ribs Injury,2025-03-08T18:00:00+00:00
1213969,61,2024,82,Montpellier,395760,Y. Issoufou,Missing Fixture,Injury,2025-03-08T18:00:00+00:00
1213969,61,2024,82,Montpellier,22138,C. Jullien,Missing Fixture,Knee Injury,2025-03-08T18:00:00+00:00
1213969,61,2024,82,Montpellier,320,N. Maksimovic,Missing Fixture,Thigh Injury,2025-03-08T18:00:00+00:00
1213969,61,2024,82,Montpellier,999,B. Omeragic,Missing Fixture,Knee Injury,2025-03-08T18:00:00+00:00
1213969,61,2024,82,Montpellier,22141,I. Sylla,Missing Fixture,Muscle Injury,2025-03-08T18:00:00+00:00
1213971,61,2024,81,Marseille,47426,R. Blanco,Missing Fixture,Ankle Injury,2025-03-08T20:05:00+00:00
1213971,61,2024,81,Marseille,51295,D. Cornelius,Missing Fixture,Red Card,2025-03-08T20:05:00+00:00
1213971,61,2024,81,Marseille,412,A. Harit,Missing Fixture,Calf Injury,2025-03-08T20:05:00+00:00
1213971,61,2024,81,Marseille,375,C. Mbemba,Missing Fixture,Injury,2025-03-08T20:05:00+00:00
1213971,61,2024,81,Marseille,102447,F. Moumbagna,Missing Fixture,Knee Injury,2025-03-08T20:05:00+00:00
1213971,61,2024,81,Marseille,2973,M. Murillo,Missing Fixture,Injury,2025-03-08T20:05:00+00:00
1213971,61,2024,116,Lens,21146,A. Fulgini,Missing Fixture,Yellow Cards,2025-03-08T20:05:00+00:00
1213971,61,2024,116,Lens,237191,Jhoanner Chavez,Missing Fixture,Ankle Injury,2025-03-08T20:05:00+00:00
1213971,61,2024,116,Lens,22220,H. Koffi,Missing Fixture,Muscle Injury,2025-03-08T20:05:00+00:00
1213971,61,2024,116,Lens,326073,R. Labeau Lascary,Missing Fixture,Knee Injury,2025-03-08T20:05:00+00:00
1213971,61,2024,116,Lens,6231,F. Medina,Missing Fixture,Yellow Cards,2025-03-08T20:05:00+00:00
1213971,61,2024,116,Lens,31318,M. Nzola,Missing Fixture,Red Card,2025-03-08T20:05:00+00:00
1213971,61,2024,116,Lens,21484,D. Petric,Missing Fixture,Back Injury,2025-03-08T20:05:00+00:00
1213971,61,2024,116,Lens,195512,M. Satriano,Missing Fixture,Knee Injury,2025-03-08T20:05:00+00:00
1213971,61,2024,116,Lens,22261,A. Thomasson,Missing Fixture,Yellow Cards,2025-03-08T20:05:00+00:00
1213968,61,2024,106,Stade Brestois 29,41323,M. Balde,Missing Fixture,Injury,2025-03-09T14:00:00+00:00
1213968,61,2024,106,Stade Brestois 29,162568,S. Coulibaly,Missing Fixture,Injury,2025-03-09T14:00:00+00:00
1213968,61,2024,106,Stade Brestois 29,2214,R. Del Castillo,Missing Fixture,Knee Injury,2025-03-09T14:00:00+00:00
1213968,61,2024,106,Stade Brestois 29,274267,B. Locko,Missing Fixture,Achilles Tendon Injury,2025-03-09T14:00:00+00:00
1213968,61,2024,106,Stade Brestois 29,375000,I. Salah,Missing Fixture,Foot Injury,2025-03-09T14:00:00+00:00
1213968,61,2024,77,Angers,3379,C. Hountondji,Missing Fixture,Injury,2025-03-09T14:00:00+00:00
1213968,61,2024,77,Angers,76904,H. Sabanovic,Missing Fixture,Injury,2025-03-09T14:00:00+00:00
1213963,61,2024,111,LE Havre,143830,Y. Kitala,Missing Fixture,Inactive,2025-03-09T16:15:00+00:00
1213963,61,2024,111,LE Havre,339633,A. Logbo,Missing Fixture,Shoulder Injury,2025-03-09T16:15:00+00:00
1213963,61,2024,111,LE Havre,460805,D. N. Mosengo,Missing Fixture,Knee Injury,2025-03-09T16:15:00+00:00
1213963,61,2024,111,LE Havre,282549,J. Mwanga,Missing Fixture,Red Card,2025-03-09T16:15:00+00:00
1213963,61,2024,111,LE Havre,174927,A. Sangante,Missing Fixture,Back Injury,2025-03-09T16:15:00+00:00
1213963,61,2024,1063,Saint Etienne,8445,D. Batubinsika,Missing Fixture,Yellow Cards,2025-03-09T16:15:00+00:00
1213963,61,2024,1063,Saint Etienne,179856,B. Old,Missing Fixture,Knee Injury,2025-03-09T16:15:00+00:00
1213963,61,2024,1063,Saint Etienne,39248,I. Wadji,Missing Fixture,Injury,2025-03-09T16:15:00+00:00
1213965,61,2024,83,Nantes,20654,F. Centonze,Missing Fixture,Injury,2025-03-09T16:15:00+00:00
1213965,61,2024,83,Nantes,924,F. Coquelin,Missing Fixture,Calf Injury,2025-03-09T16:15:00+00:00
1213965,61,2024,83,Nantes,3084,T. Kadewere,Missing Fixture,Muscle Injury,2025-03-09T16:15:00+00:00
1213965,61,2024,83,Nantes,349636,A. Mahamoud,Missing Fixture,Knee Injury,2025-03-09T16:15:00+00:00
1213965,61,2024,83,Nantes,343359,N. Zeze,Missing Fixture,Ankle Injury,2025-03-09T16:15:00+00:00
1213965,61,2024,95,Strasbourg,284795,A. Bellaarouch,Missing Fixture,Groin Injury,2025-03-09T16:15:00+00:00
1213965,61,2024,95,Strasbourg,20521,T. Delaine,Missing Fixture,Back Injury,2025-03-09T16:15:00+00:00
1213965,61,2024,95,Strasbourg,309920,M. S. Dion,Missing Fixture,Achilles Tendon Injury,2025-03-09T16:15:00+00:00
1213965,61,2024,95,Strasbourg,147835,A. Omobamidele,Missing Fixture,Achilles Tendon Injury,2025-03-09T16:15:00+00:00
1213965,61,2024,95,Strasbourg,358166,A. Ouattara,Missing Fixture,Injury,2025-03-09T16:15:00+00:00
1213965,61,2024,95,Strasbourg,364810,A. Sylla,Missing Fixture,Red Card,2025-03-09T16:15:00+00:00
1213965,61,2024,95,Strasbourg,327631,H. Diarra,Questionable,Ankle Injury,2025-03-09T16:15:00+00:00
1213964,61,2024,93,Reims,1300,M. Daramy,Missing Fixture,Knee Injury,2025-03-09T16:15:00+00:00
1213964,61,2024,93,Reims,384489,Y. Fofana,Missing Fixture,Ankle Injury,2025-03-09T16:15:00+00:00
1213964,61,2024,93,Reims,415089,Gabriel Moscardo,Missing Fixture,Injury,2025-03-09T16:15:00+00:00
1213964,61,2024,93,Reims,145476,R. Khadra,Missing Fixture,Knee Injury,2025-03-09T16:15:00+00:00
1213964,61,2024,93,Reims,21080,A. Olliero,Missing Fixture,Ankle Injury,2025-03-09T16:15:00+00:00
1213964,61,2024,93,Reims,2219,J. Siebatcheu,Missing Fixture,Muscle Injury,2025-03-09T16:15:00+00:00
1213964,61,2024,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2025-03-09T16:15:00+00:00
1213964,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2025-03-09T16:15:00+00:00
1213964,61,2024,108,Auxerre,490095,A. Zossou,Missing Fixture,Hip Injury,2025-03-09T16:15:00+00:00
1213967,61,2024,84,Nice,69971,T. Moffi,Missing Fixture,Knee Injury,2025-03-09T19:45:00+00:00
1213967,61,2024,84,Nice,662,T. Ndombele,Missing Fixture,Injury,2025-03-09T19:45:00+00:00
1213967,61,2024,84,Nice,1914,M. Sanson,Missing Fixture,Ankle Injury,2025-03-09T19:45:00+00:00
1213973,61,2024,84,Nice,25008,J. Clauss,Missing Fixture,Yellow Cards,2025-03-14T19:45:00+00:00
1213973,61,2024,84,Nice,69971,T. Moffi,Missing Fixture,Knee Injury,2025-03-14T19:45:00+00:00
1213973,61,2024,84,Nice,662,T. Ndombele,Missing Fixture,Injury,2025-03-14T19:45:00+00:00
1213973,61,2024,84,Nice,1914,M. Sanson,Missing Fixture,Ankle Injury,2025-03-14T19:45:00+00:00
1213973,61,2024,108,Auxerre,191189,C. Akpa,Missing Fixture,Yellow Cards,2025-03-14T19:45:00+00:00
1213973,61,2024,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2025-03-14T19:45:00+00:00
1213973,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2025-03-14T19:45:00+00:00
1213973,61,2024,108,Auxerre,490095,A. Zossou,Missing Fixture,Hip Injury,2025-03-14T19:45:00+00:00
1213979,61,2024,83,Nantes,22134,K. Amian,Missing Fixture,Yellow Cards,2025-03-15T16:00:00+00:00
1213979,61,2024,83,Nantes,20654,F. Centonze,Missing Fixture,Injury,2025-03-15T16:00:00+00:00
1213979,61,2024,83,Nantes,3084,T. Kadewere,Missing Fixture,Muscle Injury,2025-03-15T16:00:00+00:00
1213979,61,2024,83,Nantes,30393,A. Lafont,Missing Fixture,Inactive,2025-03-15T16:00:00+00:00
1213979,61,2024,83,Nantes,349636,A. Mahamoud,Missing Fixture,Knee Injury,2025-03-15T16:00:00+00:00
1213979,61,2024,83,Nantes,343359,N. Zeze,Missing Fixture,Ankle Injury,2025-03-15T16:00:00+00:00
1213979,61,2024,79,Lille,386287,E. Mbappe,Missing Fixture,Illness,2025-03-15T16:00:00+00:00
1213979,61,2024,79,Lille,264,T. Meunier,Missing Fixture,Foot Injury,2025-03-15T16:00:00+00:00
1213979,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2025-03-15T16:00:00+00:00
1213979,61,2024,79,Lille,139,S. Umtiti,Missing Fixture,Knee Injury,2025-03-15T16:00:00+00:00
1213979,61,2024,79,Lille,48392,E. Zhegrova,Missing Fixture,Groin Injury,2025-03-15T16:00:00+00:00
1213980,61,2024,77,Angers,103,J. Aholou,Missing Fixture,Yellow Cards,2025-03-15T18:00:00+00:00
1213980,61,2024,77,Angers,385569,E. Biumla,Missing Fixture,Inactive,2025-03-15T18:00:00+00:00
1213980,61,2024,77,Angers,421875,S. Cherif,Missing Fixture,Thigh Injury,2025-03-15T18:00:00+00:00
1213980,61,2024,77,Angers,3379,C. Hountondji,Missing Fixture,Injury,2025-03-15T18:00:00+00:00
1213980,61,2024,77,Angers,2210,A. Hunou,Missing Fixture,Coach's decision,2025-03-15T18:00:00+00:00
1213980,61,2024,77,Angers,174660,L. Raolisoa,Missing Fixture,Injury,2025-03-15T18:00:00+00:00
1213980,61,2024,77,Angers,76904,H. Sabanovic,Missing Fixture,Injury,2025-03-15T18:00:00+00:00
1213980,61,2024,91,Monaco,138835,F. Balogun,Missing Fixture,Shoulder Injury,2025-03-15T18:00:00+00:00
1213980,61,2024,91,Monaco,109,A. Golovin,Missing Fixture,Groin Injury,2025-03-15T18:00:00+00:00
1213980,61,2024,91,Monaco,326176,S. Magassa,Missing Fixture,Face Injury,2025-03-15T18:00:00+00:00
1213980,61,2024,91,Monaco,333137,K. Ouattara,Missing Fixture,Calf Injury,2025-03-15T18:00:00+00:00
1213980,61,2024,91,Monaco,231,J. Teze,Missing Fixture,Thigh Injury,2025-03-15T18:00:00+00:00
1213977,61,2024,116,Lens,437143,A. Delplace,Missing Fixture,Inactive,2025-03-15T20:05:00+00:00
1213977,61,2024,116,Lens,237191,Jhoanner Chavez,Missing Fixture,Ankle Injury,2025-03-15T20:05:00+00:00
1213977,61,2024,116,Lens,326073,R. Labeau Lascary,Missing Fixture,Knee Injury,2025-03-15T20:05:00+00:00
1213977,61,2024,116,Lens,21484,D. Petric,Missing Fixture,Back Injury,2025-03-15T20:05:00+00:00
1213977,61,2024,116,Lens,195512,M. Satriano,Missing Fixture,Knee Injury,2025-03-15T20:05:00+00:00
1213977,61,2024,94,Rennes,50104,D. Alemdar,Missing Fixture,Knee Injury,2025-03-15T20:05:00+00:00
1213977,61,2024,94,Rennes,21497,L. Blas,Missing Fixture,Leg Injury,2025-03-15T20:05:00+00:00
1213977,61,2024,94,Rennes,30807,S. Fofana,Missing Fixture,Yellow Cards,2025-03-15T20:05:00+00:00
1213977,61,2024,94,Rennes,345748,C. A. Gomez,Missing Fixture,Injury,2025-03-15T20:05:00+00:00
1213977,61,2024,94,Rennes,196187,A. Seidu,Missing Fixture,Knee Injury,2025-03-15T20:05:00+00:00
